1069.84	484.3
1070.08	455
1070.32	421.3
1070.56	408.5
1070.8	388.1
1071.04	367.7
1071.28	350.5
1071.52	338.7
1071.76	315.2
1071.99	316.6
1072.23	295.5
1072.47	278.5
1072.71	272.6
1072.95	255.7
1073.19	249
1073.43	234.4
1073.67	227.2
1073.91	215.4
1074.14	208.8
1074.38	198.8
1074.62	188.4
1074.86	176.9
1075.1	169.5
1075.34	169.9
1075.58	156.1
1075.82	146.5
1076.05	138.4
1076.29	131
1076.53	120.8
1076.77	129.1
1077.01	118.4
1077.25	109.5
1077.49	107.7
1077.73	101.7
1077.96	104.9
1078.2	101.2
1078.44	85.7
1078.68	89.1
1078.92	89.4
1079.16	84.6
1079.4	78.8
1079.63	74.4
1079.87	77.9
1080.11	76.2
1080.35	62.5
1080.59	66
1080.83	60.3
1081.07	59.1
1081.3	64.9
1081.54	57.8
1081.78	60.9
1082.02	56.7
1082.26	51.6
1082.5	59.7
1082.74	55.8
1082.97	57.1
1083.21	47.2
1083.45	45.1
1083.69	51.5
1083.93	47
1084.17	41.9
1084.4	45.6
1084.64	39
1084.88	42.1
1085.12	38.8
1085.36	42.1
1085.6	40.5
1085.84	41.5
1086.07	40.1
1086.31	40.3
1086.55	33.4
1086.79	38.8
1087.03	39.9
1087.26	28.8
1087.5	27.1
1087.74	33.2
1087.98	28.7
1088.22	35.9
1088.46	30.1
1088.69	36.1
1088.93	31.7
1089.17	32.7
1089.41	30.2
1089.65	28.6
1089.89	31.9
1090.12	22.5
1090.36	33.5
1090.6	38.6
1090.84	30.8
1091.08	36.5
1091.31	27.1
1091.55	21
1091.79	17.8
1092.03	36.5
1092.27	17.2
1092.5	28.7
1092.74	32
1092.98	22
1093.22	25.1
1093.46	28.8
1093.7	28.9
1093.93	20.1
1094.17	28.5
1094.41	22.8
1094.65	13.3
1094.89	27.4
1095.12	23.7
1095.36	23.1
1095.6	28.3
1095.84	22.1
1096.07	25.4
1096.31	18.9
1096.55	19.7
1096.79	20.5
1097.03	28.3
1097.26	22.4
1097.5	18
1097.74	15.3
1097.98	26.8
1098.22	22.8
1098.45	28.4
1098.69	19.5
1098.93	20.5
1099.17	20.1
1099.4	22
1099.64	20.8
1099.88	17.6
1100.12	14.5
1100.36	18.3
1100.59	17.3
1100.83	14.2
1101.07	26.3
1101.31	22.5
1101.54	25.8
1101.78	25.9
1102.02	25.3
1102.26	22.2
1102.5	24.8
1102.73	11.4
1102.97	23.3
1103.21	5.2
1103.45	13.8
1103.68	19.7
1103.92	14.9
1104.16	17.7
1104.4	16.6
1104.63	13.1
1104.87	8.3
1105.11	10.3
1105.35	12.4
1105.58	17.2
1105.82	16
1106.06	26.9
1106.3	19.3
1106.53	12.5
1106.77	19.1
1107.01	15.6
1107.25	20.1
1107.48	10.2
1107.72	17.9
1107.96	17
1108.2	16.5
1108.43	17.6
1108.67	19.7
1108.91	16.5
1109.15	12.3
1109.38	6.8
1109.62	12.5
1109.86	10.4
1110.1	15.4
1110.33	11.8
1110.57	13.4
1110.81	13
1111.04	11.1
1111.28	17.1
1111.52	14.5
1111.76	11.3
1111.99	19.4
1112.23	22.2
1112.47	13.6
1112.71	14.7
1112.94	14
1113.18	14.9
1113.42	11.8
1113.65	12.7
1113.89	13.7
1114.13	18.4
1114.37	9.1
1114.6	6.1
1114.84	11.8
1115.08	12.4
1115.31	16.1
1115.55	11.2
1115.79	14.8
1116.03	25.6
1116.26	11.1
1116.5	5.6
1116.74	20.1
1116.97	15.1
1117.21	7.8
1117.45	9.3
1117.69	8.1
1117.92	23.7
1118.16	21.3
1118.4	8.9
1118.63	9.2
1118.87	18.2
1119.11	9.3
